Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2024-04-19 00:00:00+00:00,143.15330377,4391947447.784143,63963021960.45728,0.5448022001900669,0.22345314449864484,0.5010919172868964
2024-04-20 00:00:00+00:00,151.09506249,2084906821.881523,67510894506.170845,0.5751352513842373,0.10606104767082424,0.5288880742818138
2024-04-21 00:00:00+00:00,148.6568315,1570080889.384682,66438899531.67391,0.5658225804695909,0.07986450174155754,0.5204894240414383
2024-04-22 00:00:00+00:00,157.22128791,2207344477.594255,70265656644.26984,0.5985339865817588,0.11229119939568905,0.550470529651234
2024-04-23 00:00:00+00:00,154.72229299,1867406280.312729,69168321622.53581,0.5889892316332817,0.09499368962377742,0.5418733503142842
2024-04-24 00:00:00+00:00,147.55789233,2571734446.725494,65964512833.52117,0.5616252509764469,0.13083291992677196,0.5167727947183006
2024-04-25 00:00:00+00:00,145.00382209,2193942433.249478,64839599817.55504,0.551870139284584,0.11160924604395851,0.5079595528685622
2024-04-26 00:00:00+00:00,139.15388417,1554114130.333523,62222787891.39659,0.5295266669296244,0.0790520447334254,0.48745788202541096
2024-04-27 00:00:00+00:00,141.39102434,1522225813.222147,63222675659.69096,0.5380712840223413,0.07742943073695523,0.49529160125480853
2024-04-28 00:00:00+00:00,137.53969826,1098347918.428162,61519282667.145615,0.5233613847079884,0.05586071005204755,0.4819462010368562
2024-04-29 00:00:00+00:00,137.75511029,1584038624.990703,61613984355.433266,0.5241841374966592,0.08057473104197053,0.48268815074373267
2024-04-30 00:00:00+00:00,126.95033868,2219245972.462085,56802656857.18936,0.4829159874630796,0.11289679837051138,0.4449933314479473
2024-05-01 00:00:00+00:00,134.65882677,3055728929.628212,60219854149.66216,0.512358076061765,0.1554606298002456,0.4717657002972564
2024-05-02 00:00:00+00:00,137.83701454,2254236991.01834,61659431916.47759,0.5244969656617876,0.11467729109020629,0.4830442141382169
2024-05-03 00:00:00+00:00,143.77174859,1917117812.925137,64313180102.480965,0.5471643115368378,0.09752322507468088,0.5038352657480744
2024-05-04 00:00:00+00:00,146.0965073,1248763717.124302,65352549962.09296,0.5560435821682835,0.06351450938558235,0.5119783113116657
2024-05-05 00:00:00+00:00,145.61650557,974170748.67333,65154603203.361824,0.5542102455532194,0.04954204441088199,0.510427477928721
2024-05-06 00:00:00+00:00,152.80117269,2084417861.178208,68368409776.666855,0.5816516326876843,0.10603616725841014,0.5356063621507069
2024-05-07 00:00:00+00:00,148.54633395,1892265470.665971,66563966494.14225,0.5654005419817507,0.09625863157939091,0.5214692734804626
2024-05-08 00:00:00+00:00,142.29188533,1767052189.971899,63760329616.91372,0.5415120662837924,0.08988724418103652,0.4995039041522049
2024-05-09 00:00:00+00:00,152.81436825,1620576776.104297,68500743472.034515,0.5817020323045863,0.08243394848499166,0.5366431435245478
2024-05-10 00:00:00+00:00,146.30103574,1772617477.440116,65579889286.4301,0.556824765765005,0.09017042981635144,0.513759423645599
2024-05-11 00:00:00+00:00,145.49033571,876436120.879778,65241069677.44875,0.5537283476566108,0.044568888428904954,0.5111049080386106
2024-05-12 00:00:00+00:00,143.4257845,632748013.662451,64331969241.751465,0.545842923312478,0.03216899500827983,0.5039824711107905
2024-05-13 00:00:00+00:00,147.19122483,1855377696.984683,66020009633.95388,0.5602247873712346,0.09438162384440044,0.5172075898688216
2024-05-14 00:00:00+00:00,142.07287448,1478440742.361694,63740785020.66532,0.5406755680270021,0.07520145901406793,0.49935078008736805
2024-05-15 00:00:00+00:00,158.39269094,2104057777.324016,71063689781.49513,0.6030080872603042,0.10703553021370138,0.5567227988868526
2024-05-16 00:00:00+00:00,159.13935664,2039978289.017492,71417031156.16391,0.6058599302464169,0.10377489170933453,0.5594910866977999
2024-05-17 00:00:00+00:00,169.52817956,1955146040.299254,76084160908.35283,0.64553939024889,0.09945826397255296,0.5960561745457913
2024-05-18 00:00:00+00:00,172.59726307,1401048634.429418,77481486142.8133,0.6572615629451681,0.07126341747024365,0.6070036567593079
2024-05-19 00:00:00+00:00,170.06121366,1252911112.220205,76342592553.95784,0.6475752806874675,0.06372554659108931,0.5980808827339055
2024-05-20 00:00:00+00:00,186.3457032,2816432409.720873,83689916504.27327,0.7097728709572148,0.14328419912966212,0.6556442160791877
2024-05-21 00:00:00+00:00,178.12330383,2699796069.033512,80004031240.94669,0.6783679303360617,0.13734924313197294,0.6267667848511522
2024-05-22 00:00:00+00:00,176.86221508,2129818291.566362,79437895713.20665,0.6735512806539441,0.10834633538475845,0.622331340283541
2024-05-23 00:00:00+00:00,175.9925562,3046749550.944339,79073119861.8245,0.6702296729019895,0.15500372059800802,0.6194734679382609
2024-05-24 00:00:00+00:00,167.94330819,2252555626.326837,75455456328.67827,0.6394860730810794,0.11459173606163345,0.5911305265765114
2024-05-25 00:00:00+00:00,168.43079949,1091670877.665193,75694077184.40515,0.6413480156407764,0.055520953652888734,0.5930000251795713
2024-05-26 00:00:00+00:00,163.29884396,1448358688.380601,73386732595.22998,0.621746832161647,0.07367075541306542,0.574922906676661
2024-05-27 00:00:00+00:00,169.81619663,1554458298.463671,76335165406.99832,0.6466394534511506,0.07906955748027769,0.5980226940193305
2024-05-28 00:00:00+00:00,168.79314677,1960095921.643746,77561960914.98491,0.6427319784356456,0.09971013511151544,0.607634144290241
2024-05-29 00:00:00+00:00,168.12708358,1720639423.918055,77275336077.99037,0.6401879917000699,0.08752556408513092,0.6053885537665993
2024-05-30 00:00:00+00:00,167.0467175,1742406317.607499,76777011331.99063,0.6360616009636506,0.08863315675729391,0.6014843794492338
2024-05-31 00:00:00+00:00,165.77197632,1460646787.489706,76159404978.41681,0.6311928066782133,0.0742960264656207,0.5966456816257347
2024-06-01 00:00:00+00:00,165.85390146,616637891.244281,76241941542.66704,0.6315057146313915,0.0313492430587094,0.597292322469835
2024-06-02 00:00:00+00:00,163.24136079,905664030.256573,75040209945.85863,0.6215272787856394,0.046056129498313114,0.5878772378803402
2024-06-03 00:00:00+00:00,164.86710798,1189470192.618731,75806448522.94955,0.6277367185938345,0.06049740119430488,0.5938804095021939
2024-06-04 00:00:00+00:00,171.56299048,1138255002.413299,78885512735.43173,0.653311223413675,0.057891353212250356,0.6180036414235291
2024-06-05 00:00:00+00:00,173.43343313,1299488350.102172,79765621436.2068,0.6604552622416652,0.06609559571723897,0.6248989397478427
2024-06-06 00:00:00+00:00,170.06262104,1062710490.868434,78213620211.86697,0.6475806560874381,0.05404732527684479,0.6127396332529761
2024-06-07 00:00:00+00:00,162.50819053,1775537110.885934,74847567444.2786,0.6187269807893508,0.09031899325659826,0.5863679612226199
2024-06-08 00:00:00+00:00,158.114558,922534368.811226,72822208778.65622,0.6019457758749736,0.046914564497198795,0.5705000892189672
2024-06-09 00:00:00+00:00,162.01017211,784499417.791263,74652438536.81973,0.6168248305525958,0.03989075566010078,0.5848392045730818
2024-06-10 00:00:00+00:00,158.77226633,989897197.080776,73158676896.17358,0.6044578517448286,0.05034227338538577,0.5731361818344126
2024-06-11 00:00:00+00:00,149.40711494,1842908220.922926,68886969000.0227,0.5686882411875809,0.09374712355654301,0.5396690654744146
2024-06-12 00:00:00+00:00,154.89104314,1908352593.719905,71489910712.88799,0.5896337622869369,0.09707721322291511,0.5600620687650305
2024-06-13 00:00:00+00:00,147.23594268,1353989486.713527,67955400800.08501,0.5603955844051367,0.0688688467100789,0.5323706026341344
2024-06-14 00:00:00+00:00,143.10442322,1550241733.656325,66068265487.76733,0.5446155039836188,0.07885500062393666,0.5175856551096779
2024-06-15 00:00:00+00:00,145.40643926,692578655.556509,67132963591.362724,0.553407910408064,0.035213434030132745,0.5259271372960895
2024-06-16 00:00:00+00:00,151.12560888,760202577.775234,69790928957.60513,0.5752519214121661,0.03865442849544332,0.5467512288200053
2024-06-17 00:00:00+00:00,143.27444968,1470652073.09883,66163518055.81388,0.5452649094235695,0.07480513820116144,0.518331920738298
2024-06-18 00:00:00+00:00,137.16062279,2753649513.876798,63355512501.53156,0.5219135296366668,0.14008953679675454,0.49633232457926146
