Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2018-03-16 00:00:00+00:00,9.12466718,85913410.620434,903469795.6671937,0.01209089774778218,0.003886866130203978,0.007780603457461692
2018-03-17 00:00:00+00:00,9.32083365,83020085.544864,922893022.9011651,0.012351972929658875,0.0037559672722416626,0.007948615064745024
2018-03-18 00:00:00+00:00,9.19048402,80212949.578233,909986584.7579331,0.012178492449738886,0.0036289677534943453,0.007836973915175674
2018-03-19 00:00:00+00:00,8.96181197,77379871.991655,887344850.3395499,0.011874156050945217,0.0035007945925408937,0.007641122106128124
2018-03-20 00:00:00+00:00,8.85362388,72771669.668714,876632715.1130468,0.011730170051331514,0.003292311824245862,0.007548461754933066
2018-03-21 00:00:00+00:00,9.16201303,74877017.072295,907167557.8092035,0.012140600811619185,0.003387561256488931,0.007812589231676593
2018-03-22 00:00:00+00:00,10.03116544,105197718.481367,993225814.4628019,0.013297343467585397,0.004759320420564878,0.008556996216479
2018-03-23 00:00:00+00:00,10.09021995,97893022.543494,999073037.6395767,0.013375938280138678,0.004428843778274289,0.008607574905192277
2018-03-24 00:00:00+00:00,11.70723943,147337002.850462,1159180604.7466946,0.015528006647577596,0.00666577201352219,0.009992511062497935
2018-03-25 00:00:00+00:00,13.23591246,236705492.499181,1310540636.2072344,0.017562495973593637,0.010708951721052865,0.011301780724939169
2018-03-26 00:00:00+00:00,12.74766042,168402270.075597,1262196848.859168,0.016912688235580786,0.00761879987953131,0.010883605242735765
2018-03-27 00:00:00+00:00,12.09902186,119871884.175977,1197972550.6414502,0.0160494243453541,0.005423204180876814,0.010328062775965345
2018-03-28 00:00:00+00:00,11.48278509,90495209.153975,1136956482.4106178,0.015229283539400583,0.004094154346975047,0.009800271612834543
2018-03-29 00:00:00+00:00,11.61532079,79205168.2194,1150079372.4057934,0.01540567342898087,0.003583374041933621,0.009913785078631597
2018-03-30 00:00:00+00:00,10.21028229,68924948.492722,1010960891.0311522,0.013535727551220742,0.0031182797346309037,0.008710405260385462
2018-03-31 00:00:00+00:00,10.46118857,67409065.393361,1035804124.800467,0.01386965517241413,0.003049698651853111,0.008925300117219443
2018-04-01 00:00:00+00:00,11.11551088,81370054.415392,1100591194.0995147,0.014740483485169252,0.003681317108568781,0.009485710573885045
2018-04-02 00:00:00+00:00,11.13687924,80970643.726773,1294791444.408872,0.014768922333426075,0.0036632471020425113,0.011165549655015403
2018-04-03 00:00:00+00:00,12.68093312,107585265.759681,1474305624.9065,0.016823881815280512,0.004867337046384486,0.012718353709266795
2018-04-04 00:00:00+00:00,13.2169836,124785245.052251,1536627713.330391,0.017537303821401583,0.005645492831706787,0.013257441993578183
2018-04-05 00:00:00+00:00,12.26263754,105609578.097313,1425673910.147174,0.016267178140963914,0.004777953637351798,0.01229768764470218
2018-04-06 00:00:00+00:00,12.53762114,92117585.722763,1457643944.517778,0.016633149926983757,0.0041675533721424254,0.012574229580540426
2018-04-07 00:00:00+00:00,12.30435159,73449971.579053,1430523652.1683824,0.016322694780431215,0.003322999335361266,0.012339638085897022
2018-04-08 00:00:00+00:00,12.40038186,71133704.516221,1441688284.8770936,0.016450500109272164,0.003218207545520402,0.012436212556427741
2018-04-09 00:00:00+00:00,12.06048743,65272953.589591,1402171614.1533742,0.015998139417197087,0.002953057386772232,0.01209439194738054
2018-04-10 00:00:00+00:00,11.88788293,66794341.404057,1382104338.0300696,0.01576842252811693,0.0030218875120536608,0.01192080929426829
2018-04-11 00:00:00+00:00,12.02286645,72542391.713827,1397797738.273252,0.015948070186732374,0.0032819389066971036,0.012056557765252872
2018-04-12 00:00:00+00:00,12.13922299,75009092.87899,1411325536.0074863,0.016102927460980326,0.003393536586536289,0.012173573697412557
2018-04-13 00:00:00+00:00,12.79993173,113951568.118472,1488140594.060288,0.016982255383142665,0.005155359196140459,0.012838026685144756
2018-04-14 00:00:00+00:00,13.41731272,127875331.930672,1559918298.3622198,0.017803919015319268,0.005785293522201255,0.013458906383539224
2018-04-15 00:00:00+00:00,13.08658206,80258419.797538,1521467021.1525834,0.017363754255196404,0.003631024902146108,0.013126301466330153
2018-04-16 00:00:00+00:00,12.95918326,94077376.455111,1477881975.9162362,0.017194200993209927,0.004256217577514835,0.012749289272863775
2018-04-17 00:00:00+00:00,12.18461113,60497045.978942,1389548771.776384,0.016163333894890997,0.0027369873512113913,0.01198520391128873
2018-04-18 00:00:00+00:00,11.74157528,56935242.699007,1339024391.700793,0.01557370374496453,0.002575845422996475,0.011548166224335901
2018-04-19 00:00:00+00:00,12.21801502,67094297.682793,1393358194.4032097,0.01620779065988829,0.003035458034998592,0.012018155552673796
2018-04-20 00:00:00+00:00,12.37172384,60493856.272198,1410887345.7572906,0.016412359555569352,0.0027368430435518237,0.012169783336143318
2018-04-21 00:00:00+00:00,12.30210576,57935931.57242,1402948010.2019415,0.016319705837031694,0.002621118258673106,0.012101107800850042
2018-04-22 00:00:00+00:00,13.28982922,115856304.744885,1515589268.1082652,0.017634253027300123,0.005241532661825899,0.013075458693175382
2018-04-23 00:00:00+00:00,12.85276706,64990541.231874,1465746135.4745786,0.01705257317694945,0.0029402805801106726,0.012644313820855945
2018-04-24 00:00:00+00:00,13.56052284,111240576.581186,1546459517.5721395,0.017994515339581938,0.005032709411927626,0.013342487450404337
2018-04-25 00:00:00+00:00,15.24143947,143003680.597457,1738153418.699689,0.020231623520693662,0.006469725278611391,0.015000646521854722
2018-04-26 00:00:00+00:00,13.34297221,117282813.389688,1521649762.9524257,0.01770498028145177,0.005306070295033704,0.013127882189406682
2018-04-27 00:00:00+00:00,14.57726508,108207053.761258,1662410114.0401974,0.019347683213937407,0.004895467773895312,0.014345464239142462
2018-04-28 00:00:00+00:00,14.21205791,80240016.216205,1620761417.8632853,0.01886163415402201,0.00363019229339459,0.013985201533998409
2018-04-29 00:00:00+00:00,15.04186939,99627464.520964,1715394188.7610571,0.019966018522382046,0.004507312829667692,0.014803778372372716
2018-04-30 00:00:00+00:00,14.94758821,75309588.991469,1704642241.494217,0.019840541032696626,0.0034071315324612182,0.014710773645610936
2018-05-01 00:00:00+00:00,14.24639988,57278364.039768,1624677819.844948,0.01890733939643043,0.002591368805428456,0.014019078550612617
2018-05-02 00:00:00+00:00,14.0608648,55954336.511802,1603519159.8080504,0.018660413381217395,0.0025314675890788646,0.013836055387780889
2018-05-03 00:00:00+00:00,14.2493839,56616721.802637,1625018121.558957,0.018911310786465758,0.002561435005748855,0.014022022172557786
2018-05-04 00:00:00+00:00,15.44813976,158304.063596,1761725786.5811276,0.020506718014700286,7.161907713427824e-06,0.015204548343499876
2018-05-05 00:00:00+00:00,14.2371589,52637986.474932,1623623966.4815435,0.018895040706780667,0.002381430375460881,0.014009962681488825
2018-05-06 00:00:00+00:00,14.29198537,50921808.153759,1629876448.642845,0.018968008480666324,0.0023037876023767083,0.01406404687485054
2018-05-07 00:00:00+00:00,13.90045986,54728270.687703,1585226374.2164342,0.018446932714085953,0.0024759983237977877,0.01367782214096177
2018-05-08 00:00:00+00:00,13.68527861,43558526.61882,1560686826.1955512,0.018160551030303784,0.0019706604498431705,0.01346555417666673
2018-05-09 00:00:00+00:00,13.39634196,37886736.300836,1527736118.9477546,0.017776009327281895,0.0017140591845741587,0.013180529385516566
2018-05-10 00:00:00+00:00,14.55045538,79023366.510015,1659352701.4754343,0.019312002563194396,0.003575149029011626,0.014319017511575188
2018-05-11 00:00:00+00:00,13.70827969,51803462.422485,1563309899.2512448,0.01819116284252817,0.0023436751137622365,0.013488243852012641
2018-05-12 00:00:00+00:00,12.9334535,42048930.503325,1474947720.9016292,0.017159957619346678,0.0019023638007140667,0.012723907862491298
2018-05-13 00:00:00+00:00,12.96616985,33423476.398788,1478678736.2046115,0.01720349934707717,0.0015121338534386732,0.01275618127773284
2018-05-14 00:00:00+00:00,13.11813555,61394602.628197,1496009100.2699542,0.017405748348991303,0.002777594312847327,0.012906089544075466
2018-05-15 00:00:00+00:00,12.90486853,38779197.100382,1471687854.0288124,0.017121914286856218,0.0017544356014597353,0.012695709897949457
2018-05-16 00:00:00+00:00,12.56058815,35452191.011621,1432425675.2273564,0.01666371639592676,0.0016039162902597357,0.012356090653092924
2018-05-17 00:00:00+00:00,12.24937013,28066110.085547,1396933971.3398504,0.01624952073254553,0.0012697576551987052,0.012049086150518057
2018-05-18 00:00:00+00:00,12.47559157,46569668.831961,1422732556.5098777,0.016550595649132485,0.0021068895518512208,0.012272244830990642
2018-05-19 00:00:00+00:00,15.11812114,223791296.17815,1724090037.443812,0.020067500898547887,0.010124691914162324,0.014878997773159366
2018-05-20 00:00:00+00:00,14.16274104,122227608.082183,1615137258.4926414,0.018795999028891605,0.0055297810642006276,0.013936552355152022
2018-05-21 00:00:00+00:00,14.00545131,85497899.520101,1597199734.631781,0.018586664350711966,0.0038680677141658005,0.013781392134955694
2018-05-22 00:00:00+00:00,14.72969646,91489605.058346,1679793586.161825,0.0195505519827806,0.004139142478223633,0.014495831892063262
2018-05-23 00:00:00+00:00,13.86015043,78220692.842656,1580629434.3345158,0.018393285463520676,0.0035388347319211012,0.013638058447274701
2018-05-24 00:00:00+00:00,12.6297027,59536572.45186,1440307587.759335,0.016755699973505414,0.0026935339249581033,0.012424269477189068
2018-05-25 00:00:00+00:00,13.00815741,50239640.96587,1483467051.4359033,0.017259379997137086,0.002272925219650342,0.01279760037500734
2018-05-26 00:00:00+00:00,12.8866814,44892642.48337,1469613771.0288522,0.01709770929263593,0.0020310180793862657,0.012677769006136543
2018-05-27 00:00:00+00:00,12.73568295,40360487.625038,1452393712.250376,0.016896747590073563,0.0018259758253812805,0.012528814884453556
2018-05-28 00:00:00+00:00,12.56659476,33801373.205711,1433110677.829658,0.016671710508265183,0.0015292305360311332,0.012362015949997482
2018-05-29 00:00:00+00:00,11.80810558,27335160.132324,1346611593.2565355,0.01566224798074963,0.0012366882587066263,0.011613795787992211
