Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2019-05-13 00:00:00+00:00,0.02380053,711754328.202997,1566562597.6434417,0.051857747195477526,0.05467036189589363,0.039529737958094883
2019-05-14 00:00:00+00:00,0.02457025,688632630.145486,1621066154.0301812,0.05367242260841508,0.052894326482268314,0.041017323826830564
2019-05-15 00:00:00+00:00,0.02763714,959201610.300498,1822286360.87122,0.06090285689254966,0.07367740605490747,0.046509301892937574
2019-05-16 00:00:00+00:00,0.03141172,1063236695.919023,2069789047.8293595,0.06980172598802052,0.08166860098611282,0.05326448493054604
2019-05-17 00:00:00+00:00,0.02876923,1250104872.786402,1895755023.7391045,0.06357184806886373,0.0960224126728913,0.04851450947795602
2019-05-18 00:00:00+00:00,0.02738686,986999138.601457,1807842706.6303344,0.06031280211633231,0.07581260367538317,0.046115085857029996
2019-05-19 00:00:00+00:00,0.02693031,723247629.108545,1775564802.769114,0.059236449598823814,0.05555319106254622,0.045234113002421146
2019-05-20 00:00:00+00:00,0.02848975,763434924.792714,1880036585.9295464,0.0629129519970353,0.05864007768027586,0.048085500299212075
2019-05-21 00:00:00+00:00,0.02789519,735827548.832071,1839030286.2578168,0.06151123005461968,0.05651948613628921,0.046966300086147696
2019-05-22 00:00:00+00:00,0.02881167,854368187.948261,1900780464.3817637,0.06367190370536152,0.06562488888397978,0.048651670701549285
2019-05-23 00:00:00+00:00,0.02716966,813542522.187761,1794686228.3213809,0.05980073604075934,0.06248896746527044,0.04575600119334576
2019-05-24 00:00:00+00:00,0.02718039,780054932.210582,1794112873.250745,0.05982603285931779,0.059916701986822425,0.04574035239981028
2019-05-25 00:00:00+00:00,0.02785343,871016360.862676,1837335075.6558511,0.06141277757158133,0.06690367665270743,0.0469200320716695
2019-05-26 00:00:00+00:00,0.02795133,762042408.751373,1845210275.1102004,0.06164358451816788,0.05853311504295955,0.04713497282413414
2019-05-27 00:00:00+00:00,0.03111572,1225461806.735644,2050879406.1351123,0.06910388271744225,0.09412951718149652,0.05274837703535443
2019-05-28 00:00:00+00:00,0.03522007,1754654078.604341,2335234762.1192594,0.07878021051338137,0.13477809814289055,0.06050939369745679
2019-05-29 00:00:00+00:00,0.03454446,1324935627.483219,2275496147.3005004,0.0771874068240726,0.10177034995843522,0.05887892542871368
2019-05-30 00:00:00+00:00,0.03374329,1144659532.421792,2223489627.968832,0.07529858556363611,0.08792289255012561,0.057459492122546134
2019-05-31 00:00:00+00:00,0.03141602,1258441218.607134,2072421718.4894776,0.06981186357607286,0.09666274822960609,0.05333633939162446
2019-06-01 00:00:00+00:00,0.03285584,1066279713.206935,2170312507.896105,0.0732063524201405,0.08190234274911669,0.056008109174267635
2019-06-02 00:00:00+00:00,0.03733663,1829660459.970345,2461034769.7960753,0.0837701671105948,0.14053952575182152,0.06394290017140133
2019-06-03 00:00:00+00:00,0.0386007,1620476447.92191,2553274426.331037,0.0867503115127566,0.12447157899297352,0.06646043147935514
2019-06-04 00:00:00+00:00,0.03431788,1795179150.740476,2265153336.811886,0.07665322666107387,0.13789093021406776,0.05859663524902886
2019-06-05 00:00:00+00:00,0.03481805,1525517180.332212,2292109085.269763,0.077832416757848,0.11717752032687823,0.05933234853354561
2019-06-06 00:00:00+00:00,0.03414257,1220709092.888865,2255730215.08096,0.0762399195537594,0.09376444935292651,0.05833944647722035
2019-06-07 00:00:00+00:00,0.03271898,1023841703.688718,2165167181.0066843,0.07288369421064272,0.07864257317680201,0.05586767585068015
2019-06-08 00:00:00+00:00,0.03384469,915529189.115171,2237079913.5808883,0.07553764403538149,0.07032281823739615,0.05783041685056068
2019-06-09 00:00:00+00:00,0.03248654,813756076.121191,2143525904.1388288,0.07233569863694943,0.06250537107661194,0.055277012419076066
2019-06-10 00:00:00+00:00,0.02994769,853184451.179594,1977259247.5691688,0.0663501601656397,0.06553396310437944,0.050739034621811986
2019-06-11 00:00:00+00:00,0.03171173,1027385462.763386,2093796330.53015,0.07050902314885225,0.07891477816790222,0.053919724640759274
2019-06-12 00:00:00+00:00,0.03125324,971059844.798875,2063434277.8396776,0.06942809692882713,0.07458826668286855,0.053091041825867887
2019-06-13 00:00:00+00:00,0.03356207,990464465.244348,2203594921.1606927,0.07487134516669625,0.07607878407537999,0.05691649847823363
2019-06-14 00:00:00+00:00,0.0326255,897987620.438724,2151413711.5082016,0.07266330776154252,0.06897540650740906,0.05549229728406229
2019-06-15 00:00:00+00:00,0.03204408,916745471.496413,2121402969.5579555,0.0712925644021519,0.0704162439268365,0.05467320292407809
2019-06-16 00:00:00+00:00,0.03268631,832558213.664869,2157959747.4877987,0.07280667211723127,0.06394961025170914,0.05567096068265573
2019-06-17 00:00:00+00:00,0.03285622,934245702.734629,2180424565.471653,0.07320724830001489,0.07176048042488242,0.05628410132873348
2019-06-18 00:00:00+00:00,0.03381611,938798120.376866,2234966262.1081963,0.07547026443851283,0.07211016300140059,0.05777272817351549
2019-06-19 00:00:00+00:00,0.03302778,849659551.1639,2182610784.5237784,0.07361171448751627,0.06526320672473164,0.05634377061975783
2019-06-20 00:00:00+00:00,0.03338583,809136361.07911,2206475288.60832,0.07445584551126815,0.06215051921862185,0.05699511342000832
2019-06-21 00:00:00+00:00,0.0327812,823037810.232464,2169479954.444879,0.07303038275218117,0.06321832427064086,0.05598538598277124
2019-06-22 00:00:00+00:00,0.03324676,790695993.535577,2196403825.480544,0.0741279770530272,0.060734068501372626,0.05672022922492821
2019-06-23 00:00:00+00:00,0.037276,1298149600.494874,2462531421.945496,0.08362722711905708,0.09971284828172898,0.06398374885606502
2019-06-24 00:00:00+00:00,0.03735583,1106378415.452067,2470092149.913646,0.08381543262003771,0.08498242428338086,0.06419010662110641
