Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2014-01-15 00:00:00+00:00,841.08985736,19149300.0,10555404678.0,0.006310900037169156,0.00010704267712957254,0.003899052138337889
2014-01-16 00:00:00+00:00,815.8548003,39031700.0,10283900055.0,0.006072828675691953,0.00021818331014284264,0.003769839270115932
2014-01-17 00:00:00+00:00,792.82950648,18052700.0,9979241690.0,0.005855604556281145,0.00010091279249983206,0.0036248480698391613
2014-01-18 00:00:00+00:00,809.78352836,24365700.0,10315662000.0,0.006015551373991486,0.00013620183286783461,0.003784955226405774
2014-01-19 00:00:00+00:00,838.42847473,27652700.0,10293335273.0,0.006285792149177089,0.00015457583503631625,0.003774329623048447
2014-01-20 00:00:00+00:00,828.88521659,18997300.0,10677333920.0,0.006195759602275523,0.00010619301228941154,0.003957079979281685
2014-01-21 00:00:00+00:00,823.81796376,18453700.0,10686776168.0,0.006147954369368025,0.00010315434250578312,0.003961573677890062
2014-01-22 00:00:00+00:00,818.97638632,15607100.0,10635024832.0,0.00610227819236959,8.724213241366272e-05,0.003936944489314962
2014-01-23 00:00:00+00:00,810.9224252,34912000.0,10417265166.0,0.006026295899777032,0.00019515459802434744,0.0038333096019380524
2014-01-24 00:00:00+00:00,781.04251395,24303900.0,9945387408.0,0.005744404278323909,0.000135856377031506,0.00360873634094674
2014-01-25 00:00:00+00:00,804.4032408,32224300.0,9900713656.0,0.00596479292389159,0.00018013062308421115,0.0035874754741284376
2014-01-26 00:00:00+00:00,814.49938137,49233600.0,10508799200.0,0.006060041447619917,0.0002752109136483591,0.0038768719359505606
2014-01-27 00:00:00+00:00,742.70137497,44875500.0,10984370725.0,0.005382688149216205,0.0002508495693068745,0.004103203112602166
2014-01-28 00:00:00+00:00,790.17640188,17984400.0,9573533550.0,0.005830574764481521,0.00010053100231178603,0.003431765860589282
2014-01-29 00:00:00+00:00,793.38442491,29918200.0,10067676250.0,0.005860839741041171,0.0001672397540849001,0.0036669353205875466
2014-01-30 00:00:00+00:00,799.47447984,17107900.0,10074827642.0,0.0059182942443224106,9.563145473019975e-05,0.003670338768609496
2014-01-31 00:00:00+00:00,803.23759878,19668700.0,10087796517.0,0.005953796080015365,0.0001099460713268069,0.003676510838601697
2014-02-01 00:00:00+00:00,813.21954922,11300900.0,10271715012.0,0.0060479673167119375,6.317090389589104e-05,0.003764040236795464
2014-02-02 00:00:00+00:00,814.49087043,13940100.0,10323662258.0,0.006059961154119156,7.792376867321281e-05,0.003788762661694622
2014-02-03 00:00:00+00:00,806.99742837,16609700.0,10043290888.0,0.005989266883480771,9.284656641856679e-05,0.0036553299838833877
2014-02-04 00:00:00+00:00,800.07823189,22395100.0,10281144248.0,0.0059239901328712805,0.0001251863754071684,0.0037685277428100555
2014-02-05 00:00:00+00:00,784.47369278,50108700.0,10267242207.0,0.005776774540597841,0.0002801026353695755,0.003761911565995456
2014-02-06 00:00:00+00:00,763.56938223,113643000.0,9951171213.0,0.005579560099530881,0.000635253035726424,0.0036114889350831814
2014-02-07 00:00:00+00:00,711.57127342,38742600.0,8918941470.0,0.005089002042570562,0.00021656726997645748,0.00312023628426904
2014-02-08 00:00:00+00:00,677.68230094,39311400.0,8678266711.0,0.0047692883285023035,0.00021974680524674417,0.0030056957818812837
2014-02-09 00:00:00+00:00,687.40605458,112758000.0,8315656524.0,0.004861023697367909,0.0006303059739925919,0.002833124494545338
2014-02-10 00:00:00+00:00,685.45749884,72745200.0,8535556672.0,0.004842640726533603,0.0004066384127005259,0.0029377780674073846
2014-02-11 00:00:00+00:00,671.89969169,25367600.0,8638931672.0,0.004714734314466793,0.00014180235394255374,0.002986975683657348
2014-02-12 00:00:00+00:00,653.76578091,38588100.0,8115968452.0,0.0045436562456502225,0.00021570363038563592,0.002738090132891641
2014-02-13 00:00:00+00:00,612.91841496,102506000.0,8077474557.0,0.004158295990614841,0.0005729983164838382,0.0027197703469262107
2014-02-14 00:00:00+00:00,668.78860266,26709200.0,7729134561.0,0.004685383827987295,0.0001493017641370274,0.002553990444167114
2014-02-15 00:00:00+00:00,654.3770602,40061700.0,7986582360.0,0.004549423147324632,0.00022394090741498625,0.0026765134721680774
2014-02-16 00:00:00+00:00,623.25032195,31948400.0,7614456286.0,0.004255768770562069,0.00017858836960131364,0.002499413440388079
2014-02-17 00:00:00+00:00,631.33459631,20015100.0,8005429360.0,0.0043320370428653315,0.00011188241277833171,0.00268548302451113
2014-02-18 00:00:00+00:00,627.27176142,13897800.0,7758139753.0,0.004293707641373604,7.768731589203644e-05,0.002567794422936376
2014-02-19 00:00:00+00:00,623.54013695,46905000.0,7711283048.0,0.0042585029292946,0.00026219427189310313,0.002545494658086773
2014-02-20 00:00:00+00:00,563.7685611,47308100.0,7377405511.0,0.003694608803499136,0.00026444756068960906,0.002386597642949566
2014-02-21 00:00:00+00:00,580.32431597,31254000.0,7241455462.0,0.0038507983097408834,0.0001747067428578413,0.0023218971027815787
2014-02-22 00:00:00+00:00,607.12463334,31434400.0,7098404288.0,0.0041036365747436805,0.00017571516086550606,0.0022538170373638407
2014-02-23 00:00:00+00:00,610.08232375,57893900.0,7746491782.0,0.004131539875341043,0.00032362112690655846,0.002562250989733487
2014-02-24 00:00:00+00:00,542.26665075,126314000.0,7120130927.0,0.0034917565151443247,0.0007060826619743189,0.0022641570504030035
2014-02-25 00:00:00+00:00,533.70764444,64642700.0,6088839080.0,0.0034110095495135805,0.0003613462458097068,0.0017733507574847784
2014-02-26 00:00:00+00:00,587.5785883,25540800.0,7061198906.0,0.00391923621681687,0.00014277052466831613,0.002236110472855311
2014-02-27 00:00:00+00:00,585.39392565,28076100.0,7300959497.0,0.0038986257775292838,0.00015694259880818577,0.0023502159098360343
2014-02-28 00:00:00+00:00,551.29477031,18668100.0,7065922360.0,0.003576929166433275,0.00010435281712243128,0.0022383584310392657
2014-03-01 00:00:00+00:00,567.53423544,7950760.0,6979712746.0,0.003730134747223852,4.444395542472676e-05,0.0021973300633814238
2014-03-02 00:00:00+00:00,558.52770716,96056896.0,6997269851.0,0.003645165791350109,0.0005369484683302746,0.0022056857365543407
2014-03-03 00:00:00+00:00,676.50573278,55344600.0,7304054418.0,0.004758188405761652,0.00030937079416298977,0.0023516888262634294
2014-03-04 00:00:00+00:00,674.51139943,22461900.0,8418886875.0,0.0047393735620010445,0.0001255597807448181,0.00288225327030202
2014-03-05 00:00:00+00:00,670.3388511,16068100.0,8212712376.0,0.0047000091072510256,8.98190764354668e-05,0.002784131926821194
2014-03-06 00:00:00+00:00,667.712834,34150800.0,8169324004.0,0.0046752348630409585,0.00019089956594322538,0.0027634827904210336
2014-03-07 00:00:00+00:00,631.77029521,18654200.0,7711032022.0,0.004336147492470041,0.00010427511750875865,0.0025453751912832253
2014-03-08 00:00:00+00:00,621.5241145,15396500.0,7623170337.0,0.004239483467270046,8.60648994180186e-05,0.002503560579803611
2014-03-09 00:00:00+00:00,640.57888932,20639800.0,7947989895.0,0.004419249107318056,0.00011537442347338813,0.002658146775353469
2014-03-10 00:00:00+00:00,628.15124117,11732500.0,7763134192.0,0.004302004786926963,6.558350484992715e-05,0.0025701713466926603
2014-03-11 00:00:00+00:00,633.73383823,18621200.0,7803983008.0,0.004354671855580415,0.00010409065080003948,0.002589611872678956
2014-03-12 00:00:00+00:00,634.64682372,11634900.0,7979719372.0,0.004363285099374415,6.503793058413955e-05,0.002673247279665518
2014-03-13 00:00:00+00:00,643.43210086,11913800.0,7994472985.0,0.00444616673838563,6.65969537678297e-05,0.00268026873157047
2014-03-14 00:00:00+00:00,628.30859001,4342080.0,7879611671.0,0.004303489239784613,2.427179413925179e-05,0.0026256046169572805
2014-03-15 00:00:00+00:00,636.21865006,5277290.0,7987471922.0,0.004378113947824402,2.9499524765350267e-05,0.0026769368272336787
2014-03-16 00:00:00+00:00,634.16890097,14648200.0,7883319532.0,0.004358776303555054,8.188197705030494e-05,0.0026273692401503753
2014-03-17 00:00:00+00:00,622.76020865,24011500.0,7812934238.0,0.004251144967242281,0.00013422189019424892,0.002593871888916007
2014-03-18 00:00:00+00:00,614.30951372,14228900.0,7676276184.0,0.004171419827622818,7.953813186951872e-05,0.0025288343992119324
2014-03-19 00:00:00+00:00,610.51120347,20572900.0,7653772688.0,0.004135585991765809,0.000115000459145712,0.0025181246690016246
2014-03-20 00:00:00+00:00,586.60759571,38414100.0,7423640092.0,0.003910075725230267,0.00021473098773966214,0.002408601330238715
2014-03-21 00:00:00+00:00,569.694518,17360700.0,7303695511.0,0.0037505151810390733,9.704458151699383e-05,0.002351518017374864
2014-03-22 00:00:00+00:00,564.7000267,9288400.0,7041711523.0,0.0037033963914579787,5.1921229614154126e-05,0.0022268361532369304
2014-03-23 00:00:00+00:00,558.95886169,22706900.0,7127031703.0,0.0036492333686779558,0.0001269293063095513,0.002267441226746171
2014-03-24 00:00:00+00:00,585.02325052,14020100.0,7175538679.0,0.0038951287720477823,7.837096069435019e-05,0.0022905263787722334
2014-03-25 00:00:00+00:00,583.77118909,16401100.0,7317439677.0,0.0038833166343306184,9.16805132234511e-05,0.0023580590592567874
2014-03-26 00:00:00+00:00,579.2438504,62225400.0,7343002343.0,0.0038406050334321537,0.00034783377990101484,0.002370224691490828
2014-03-27 00:00:00+00:00,483.16401261,58828300.0,7133333206.0,0.002934173249315789,0.0003288443297134429,0.002270440200641136
2014-03-28 00:00:00+00:00,498.66132895,11147100.0,6331497248.0,0.0030803772856900463,6.231117723525445e-05,0.0018888351921080727
2014-03-29 00:00:00+00:00,489.51702355,42958300.0,6317113200.0,0.0029941085195380533,0.0002401326125203175,0.0018819896213837675
2014-03-30 00:00:00+00:00,458.96632828,28254000.0,5912148997.0,0.0027058886197490095,0.00015793704206518998,0.0016892614622140835
2014-03-31 00:00:00+00:00,455.35535406,35685800.0,5756309240.0,0.0026718221404551253,0.00019948006284879863,0.0016150951303023691
2014-04-01 00:00:00+00:00,479.00846587,49647600.0,6023351178.0,0.0028949691901483505,0.00027752513235774497,0.0017421841439746342
2014-04-02 00:00:00+00:00,439.01149252,40765500.0,5506313797.0,0.002517631668074926,0.00022787507922094225,0.0014961187833233752
2014-04-03 00:00:00+00:00,449.44115152,22925500.0,5604036051.0,0.0026160266553329,0.00012815125850730916,0.0015426261782580638
2014-04-04 00:00:00+00:00,449.71986974,13404500.0,5641613449.0,0.0026186561253573235,7.492981809169813e-05,0.001560509790412609
2014-04-05 00:00:00+00:00,461.67533148,10241400.0,5824866676.0,0.0027314457674319594,5.724840456595302e-05,0.0016477225782095943
2014-04-06 00:00:00+00:00,458.63348054,15616600.0,5808861023.0,0.0027027484836106993,8.729523646617278e-05,0.0016401052628613566
2014-04-07 00:00:00+00:00,448.65527507,10921600.0,5775641210.0,0.002608612577529964,6.105065472567349e-05,0.0016242954866884955
2014-04-08 00:00:00+00:00,452.8030988,13204400.0,5718579640.0,0.002647743776647948,7.381127904882829e-05,0.0015971390830756258
2014-04-09 00:00:00+00:00,442.83798493,55868300.0,5589580215.0,0.0025537313787102095,0.0003122982249313603,0.0015357464426150125
2014-04-10 00:00:00+00:00,366.91186606,62562800.0,4611917257.0,0.0018374328402094692,0.0003497198122501617,0.0010704628921483846
2014-04-11 00:00:00+00:00,421.94352807,19226500.0,5318033925.0,0.002356609898851473,0.0001074742174299701,0.0014065137444817973
2014-04-12 00:00:00+00:00,424.27421265,22493500.0,5321874506.0,0.0023785979312072243,0.00012573642159316738,0.0014083415309893172
2014-04-13 00:00:00+00:00,416.36232165,50730200.0,5234667259.0,0.0023039559497070165,0.0002835767583837864,0.0013668383757571845
2014-04-14 00:00:00+00:00,461.10824659,49561000.0,5802302128.0,0.0027260958024402245,0.00027704104699486374,0.0016369837924939197
2014-04-15 00:00:00+00:00,521.61529961,56480100.0,6522974948.0,0.0032969285315755177,0.0003157181259130083,0.0019799621222655146
2014-04-16 00:00:00+00:00,531.48184673,34025500.0,6674473792.0,0.003390011035821592,0.000190199151440119,0.002052062552634801
2014-04-17 00:00:00+00:00,499.83755154,19042400.0,6278792387.0,0.003091473948270826,0.00010644511679132774,0.0018637522075761683
2014-04-18 00:00:00+00:00,483.02001353,19588200.0,6074116360.0,0.002932814740121792,0.00010949608435553743,0.0017663440079929704
2014-04-19 00:00:00+00:00,504.36559518,12103100.0,6353700029.0,0.003134192199774672,6.7655121887846e-05,0.0018994018078209627
2014-04-20 00:00:00+00:00,501.55718445,15171400.0,6312896984.0,0.0031076972263538245,8.480661286854334e-05,0.0018799830648972386
2014-04-21 00:00:00+00:00,498.0845303,11670900.0,6284666435.0,0.0030749356796109626,6.523916699365137e-05,0.0018665477496253857
2014-04-22 00:00:00+00:00,489.50351003,9814530.0,6187034895.0,0.0029939810309376866,5.486224384016667e-05,0.0018200835267589972
2014-04-23 00:00:00+00:00,490.63296754,13009400.0,6231920621.0,0.0030046365046501908,7.272124849730595e-05,0.001841445274984864
2014-04-24 00:00:00+00:00,503.29180103,46856500.0,6350012525.0,0.003124061862655603,0.0002619231617302886,0.0018976468728104452
2014-04-25 00:00:00+00:00,466.42617134,12214600.0,5857079867.0,0.0027762659123177487,6.82783957673062e-05,0.0016630532888166536
2014-04-26 00:00:00+00:00,459.22670982,10949500.0,5822776642.0,0.0027083450987489947,6.120661294304515e-05,0.001646727901637102
2014-04-27 00:00:00+00:00,438.70936372,23876600.0,5542720307.0,0.002514781339082744,0.00013346781264860603,0.0015134451534126662
2014-04-28 00:00:00+00:00,441.54780547,16401400.0,5593864954.0,0.0025415596297079465,9.168219019353037e-05,0.0015377856101608722
2014-04-29 00:00:00+00:00,447.70993077,15244900.0,5683724524.0,0.0025996940558071636,8.521747053796328e-05,0.0015805510432079987
2014-04-30 00:00:00+00:00,448.87571551,12871800.0,5690810165.0,0.002610692246125547,7.195207822094969e-05,0.0015839231994044002
2014-05-01 00:00:00+00:00,460.19469826,10394200.0,5821425472.0,0.0027174772487281716,5.810254132632539e-05,0.001646084860832764
2014-05-02 00:00:00+00:00,452.23977976,9849640.0,5716625927.0,0.00264242933925714,5.505850523844333e-05,0.0015962092835840993
2014-05-03 00:00:00+00:00,438.97858801,5621260.0,5570422954.0,0.002517321241929432,3.1422282759233025e-05,0.0015266292326988977
2014-05-04 00:00:00+00:00,436.67539864,10004800.0,5554777406.0,0.0024955926035613086,5.5925834163439255e-05,0.0015191832963842725
2014-05-05 00:00:00+00:00,432.33817904,12507300.0,5518951942.0,0.0024546746150367516,6.991455957464256e-05,0.0015021334542575605
2014-05-06 00:00:00+00:00,430.12820539,18332200.0,5463474513.0,0.002433825387930457,0.00010247516962368074,0.0014757309656241715
2014-05-07 00:00:00+00:00,442.1828761,9446580.0,5590798951.0,0.0025475509824977893,5.280544003794799e-05,0.0015363264562163479
2014-05-08 00:00:00+00:00,440.40276271,10347900.0,5609810850.0,0.0025307571223795624,5.784372894409214e-05,0.0015453744863124547
2014-05-09 00:00:00+00:00,452.69799972,6682600.0,5730133343.0,0.002646752255962811,3.73550675056572e-05,0.001602637652811636
2014-05-10 00:00:00+00:00,456.75584629,12251700.0,5795543101.0,0.002685034596885939,6.848578106710866e-05,0.001633767076493251
2014-05-11 00:00:00+00:00,439.11447604,7383770.0,5598956479.0,0.0025186032302456714,4.127453787391831e-05,0.0015402087385098647
2014-05-12 00:00:00+00:00,441.28095558,7682670.0,5633629021.0,0.0025390421273115264,4.29453590628928e-05,0.001556709888843376
2014-05-13 00:00:00+00:00,439.00577499,9472960.0,5625308533.0,0.00251757772802842,5.2952901606918035e-05,0.0015527500515941724
2014-05-14 00:00:00+00:00,444.84820573,7362980.0,5669111766.0,0.0025726961070873995,4.115832384742523e-05,0.0015735966261783726
2014-05-15 00:00:00+00:00,446.96155874,6475100.0,5712906334.0,0.0025926338003993813,3.619516320083215e-05,0.0015944390769672182
2014-05-16 00:00:00+00:00,448.74215371,2945790.0,5725217915.0,0.002609432203816479,1.6466672299328094e-05,0.001600298331501374
2014-05-17 00:00:00+00:00,449.2222893,2857830.0,5737967927.0,0.002613961875904526,1.597498467208756e-05,0.0016063662415140311
2014-05-18 00:00:00+00:00,446.96264144,6242620.0,5706165793.0,0.0025926440147556423,3.489562318740696e-05,0.001591231158713916
2014-05-19 00:00:00+00:00,447.40485681,40327500.0,5706978471.0,0.0025968159417281765,0.00022542670290521516,0.001591617923602707
2014-05-20 00:00:00+00:00,490.33564816,14626000.0,6214911439.0,0.003001831548456834,8.175788126443932e-05,0.001833350366073021
2014-05-21 00:00:00+00:00,493.93349182,33086500.0,6294422409.0,0.003035774152053163,0.00018495023509201912,0.001871190754849053
2014-05-22 00:00:00+00:00,526.81428843,34934700.0,6716604600.0,0.003345976581823206,0.00019528148876034516,0.0020721131966423938
2014-05-23 00:00:00+00:00,523.69932028,11499300.0,6662964359.0,0.003316589499136395,6.427994010831171e-05,0.002046585051614355
2014-05-24 00:00:00+00:00,527.69124313,47010300.0,6727963028.0,0.003354249905671312,0.0002627828883909252,0.0020775188322597754
2014-05-25 00:00:00+00:00,573.3124588,29959800.0,7325371780.0,0.003784647384106891,0.00016747229393589152,0.00236183405862268
2014-05-26 00:00:00+00:00,584.84797487,38032000.0,7479335238.0,0.0038934751949415334,0.0002125950868487048,0.0024351074334541317
2014-05-27 00:00:00+00:00,573.92826925,19289000.0,7325147499.0,0.0037904570334330178,0.00010782358619648366,0.002361727320140744
2014-05-28 00:00:00+00:00,579.18931882,18707800.0,7402205099.0,0.0038400905742231556,0.0001045747361629207,0.002398400115632334
2014-05-29 00:00:00+00:00,570.34931093,31985400.0,7290260762.0,0.0037566925970029083,0.00017879519591108966,0.0023451242313945347
2014-05-30 00:00:00+00:00,620.84636061,15107100.0,7897757908.0,0.004233089434121831,8.444718228155418e-05,0.0026342406663338886
2014-05-31 00:00:00+00:00,627.89242069,45259100.0,8007248676.0,0.004299563035204141,0.0002529938550482282,0.0026863488625803477
2014-06-01 00:00:00+00:00,630.07495354,53565199.679243,8094125581.0,0.004320153381635012,0.0002994241238398422,0.0027276948034091215
2014-06-02 00:00:00+00:00,656.41,41153743.551471,8487587033.0,0.0045686022101988095,0.0002300453219518906,0.002914948641616127
2014-06-03 00:00:00+00:00,667.3683,37419432.112987,8580309812.0,0.004671984476950681,0.0002091708934552399,0.002959076716091311
2014-06-04 00:00:00+00:00,641.1833,43722721.856409,8249183077.0,0.004424951209482391,0.0002444056544574315,0.0028014888463100953
2014-06-05 00:00:00+00:00,658.1,24809749.569163,8478552324.0,0.004584545926907666,0.00013868402567182437,0.0029106488965490217
2014-06-06 00:00:00+00:00,648.63,14032413.366677,8409353268.0,0.004495204508426677,7.843979118599134e-05,0.002877716092660773
2014-06-07 00:00:00+00:00,651.7083,12954147.496913,8428206589.0,0.004524245658216542,7.241239251570128e-05,0.0028866886532566164
2014-06-08 00:00:00+00:00,649.8983,6819173.803153,8445489607.0,0.004507169843279837,3.811850144398729e-05,0.002894913884571782
2014-06-09 00:00:00+00:00,643.905,15165258.001683,8290260777.375,0.00445062814070517,8.477227971052832e-05,0.0028210383015892272
2014-06-10 00:00:00+00:00,649.0567,13698528.103743,8359493314.815,0.004499230061041866,7.657340586649838e-05,0.0028539870397656167
2014-06-11 00:00:00+00:00,630.0367,20706208.814386,8116778557.017501,0.004319792491927987,0.00011574564212247077,0.0027384756732618774
2014-06-12 00:00:00+00:00,567.175,41032286.052203,7309311839.375,0.0037267456655154835,0.00022936638664464122,0.0023541909070302646
2014-06-13 00:00:00+00:00,594.6833,37950646.151919,7666330027.785,0.003986263146191367,0.00021214032695182175,0.0025241008835976374
2014-06-14 00:00:00+00:00,570.0033,33752601.590593,7350662806.222499,0.003753428277330667,0.00018867367654927037,0.002373870413666571
2014-06-15 00:00:00+00:00,583.41,19377536.876053,7526353631.25,0.0038799091215913936,0.0001083184985033253,0.002457484148015712
2014-06-16 00:00:00+00:00,592.52,25803391.330629,7646618730.0,0.003965854245388839,0.0001442383840167803,0.0025147199997841894
2014-06-17 00:00:00+00:00,607.1583,14064824.782303,7838352937.170002,0.004103954191128044,7.862096776676278e-05,0.002605969005311064
2014-06-18 00:00:00+00:00,604.19,14955835.770441,7802403926.750002,0.00407595079804704,8.360163032477572e-05,0.002588860365705656
2014-06-19 00:00:00+00:00,593.3883,11266428.301132,7665345555.277502,0.003974045919482508,6.297821053728078e-05,0.002523632359286803
2014-06-20 00:00:00+00:00,590.055,14899960.972487,7625133251.249998,0.0039425990609584655,8.328929577692958e-05,0.0025044947582994075
2014-06-21 00:00:00+00:00,591.2567,8304999.789508,7643411863.58,0.003953936081295172,4.642412051769374e-05,0.0025131938069571417
2014-06-22 00:00:00+00:00,595.0367,9952321.043075,7694627830.545,0.003989597175472377,5.5632482028258365e-05,0.002537568205879656
2014-06-23 00:00:00+00:00,586.1483,11249420.619188,7582634214.4124975,0.0039057426597356904,6.288313929148831e-05,0.002484268869009692
2014-06-24 00:00:00+00:00,582.415,11613405.817086,7537047075.374997,0.003870522140452155,6.491778024538946e-05,0.0024625733084553928
2014-06-25 00:00:00+00:00,561.4717,18237241.345597,7268686297.067499,0.003672939866991448,0.0001019443602163437,0.0023348566401340995
2014-06-26 00:00:00+00:00,579.5867,12733876.653646,7505647765.0,0.0038438395286369722,7.118110047072375e-05,0.0024476299350832758
2014-06-27 00:00:00+00:00,598.2367,19906418.825948,7750006889.325,0.0040197864615483195,0.00011127489585478301,0.002563923878741978
2014-06-28 00:00:00+00:00,594.8717,13624207.397433,7709210052.5650015,0.003988040540409087,7.61579605306593e-05,0.0025445080904069766
2014-06-29 00:00:00+00:00,598.4883,8878656.403462,7758488114.842499,0.00402216009416604,4.963080377560509e-05,0.0025679602132361915
2014-06-30 00:00:00+00:00,637.755,47015974.058828,8269625590.124998,0.00439260810652797,0.00026281460581386706,0.00281121772578684
2014-07-01 00:00:00+00:00,643.935,38496541.685757,8351853048.375002,0.0044509111652621305,0.00021519182854065773,0.0028503509295226903
2014-07-02 00:00:00+00:00,648.1075,25992122.167154,8408206448.562503,0.004490275164059589,0.0001452933705697373,0.0028771703051628864
