Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2023-09-18 00:00:00+00:00,1.00003797,606146037.852922,83094785181.56708,0.5695864677276257,0.0006540431378015466,0.5844347113208002
2023-09-19 00:00:00+00:00,1.00037929,570858943.26243,83193919661.81897,0.5700412128414041,0.0006159676895950116,0.5851319600308996
2023-09-20 00:00:00+00:00,1.00015553,703236423.320038,83203955387.31462,0.5697430944578958,0.0007588055158354066,0.5852025449236531
2023-09-21 00:00:00+00:00,1.00001795,640986705.078765,83192510105.12448,0.5695597948189832,0.0006916368823654914,0.5851220461080693
2023-09-22 00:00:00+00:00,1.00085223,579601467.547864,83272265646.67957,0.5706713170079056,0.0006254010400730673,0.5856829957224846
2023-09-23 00:00:00+00:00,1.00084322,239263784.861732,83273901091.19211,0.5706593128667032,0.0002581701881077255,0.5856944983961649
2023-09-24 00:00:00+00:00,1.00037262,180015744.557747,83234744905.5525,0.5700323263129004,0.0001942404223927288,0.5854190987586195
2023-09-25 00:00:00+00:00,0.99957536,650758611.915214,83172550363.87125,0.5689701263556437,0.0007021809562527914,0.5849816620176158
2023-09-26 00:00:00+00:00,0.99955773,590249407.434628,83171082919.92108,0.5689466376753556,0.0006368903703330322,0.5849713409527472
2023-09-27 00:00:00+00:00,0.99915816,657084224.534356,83201115180.4603,0.5684142853223955,0.000709006412937447,0.5851825687200097
2023-09-28 00:00:00+00:00,0.99995237,740417674.762205,83267250144.04941,0.5694724217246392,0.000798924795418199,0.5856477198756703
2023-09-29 00:00:00+00:00,1.00012229,628597441.395521,83254227908.30876,0.5696988083698202,0.0006782686305112974,0.5855561297745299
2023-09-30 00:00:00+00:00,1.0002678,268071494.914852,83266340738.28586,0.5698926732517664,0.00028925425679645223,0.585641323695512
2023-10-01 00:00:00+00:00,0.99948869,298930835.512902,83214477538.2456,0.5688546547776197,0.0003225520739804568,0.5852765510226962
2023-10-02 00:00:00+00:00,0.99999011,799843860.508353,83256224974.71869,0.5695227032217505,0.0008630467834636262,0.5855701758660086
2023-10-03 00:00:00+00:00,0.99976185,703912037.786769,83345240015.02478,0.5692185894292066,0.0007595345167331608,0.5861962508893018
2023-10-04 00:00:00+00:00,1.00018461,659282470.098091,83380482818.61127,0.5697818381233966,0.0007113783618348717,0.5864441262932837
2023-10-05 00:00:00+00:00,1.00015689,675177637.078374,83379976696.60231,0.5697449064037376,0.0007285295502258554,0.586440566553857
2023-10-06 00:00:00+00:00,1.00100749,609615980.805987,83450888507.58,0.5708781719427622,0.000657787272441202,0.5869393150075674
2023-10-07 00:00:00+00:00,1.00107751,193108999.30945,83564386299.23395,0.5709714605073548,0.00020836829403925885,0.5877375860897254
